pecha id,language,url
P2DCEFF3D,en,https://github.com/OpenPecha/P2DCEFF3D
PE3EE3EBB,de,https://github.com/OpenPecha/PE3EE3EBB
PFA067517,es,https://github.com/OpenPecha/PFA067517
PFF3FE698,fr,https://github.com/OpenPecha/PFF3FE698
P848C4D95,nl,https://github.com/OpenPecha/P848C4D95
P46D1EC1E,pt,https://github.com/OpenPecha/P46D1EC1E
P4C4A7EA6,zh,https://github.com/OpenPecha/P4C4A7EA6
P8977BC98,bo,https://github.com/OpenPecha/P8977BC98
